LIMIT_BAL,AGE,PAY_0,Pay_delay_mean,Pay_delay_max,Pay_delay_std,Bill_mean,Bill_std,Bill_max,Pays_amts_total,Pays_amts_mean,Utilization_1,Utilization_mean,Risk_score,n_months_over_limit,SEX_2,EDUCATION_2,EDUCATION_3,EDUCATION_4,MARRIAGE_2,MARRIAGE_3,default_payment
10.819798284210286,27,2,2.0,2,0.0,8.862507176700735,6.580952421953387,8.962007209588313,3050.0,6.233102681058356,0.125817483650327,0.1320983115619664,2.2824410178463097,0,0.0,0.0,0.0,0.0,1.0,0.0,1
12.345838935721968,29,-2,-1.6666666666666667,-1,0.5163977794943223,9.479158126781567,8.828937747043911,9.955368174413117,61370.0,9.233014689015056,0.08920395998278269,0.05532409151365096,-1.5529004946355307,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.301387370778713,38,-1,0.5,3,2.073644135332772,5.405675884868536,7.030384128028562,7.504391559161238,1486.0,5.516113311535651,0.008249962500170453,0.0010070639185722238,0.5020151423554136,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.210440366976517,23,3,1.1666666666666667,3,1.3291601358251257,9.027758781376368,6.705058086859061,9.125109227613523,4012.0,6.506780076146825,0.7066293370662934,0.605917619767779,2.832533413325334,0,1.0,0.0,0.0,0.0,1.0,0.0,1
10.308985993422082,22,0,0.0,0,0.0,10.264664016082124,7.31639685600668,10.319199977095842,11902.0,7.593206252907612,0.9816006133128896,0.6712146909696914,1.9132251147183983,1,1.0,1.0,0.0,0.0,1.0,0.0,0
11.918397239722838,40,0,0.0,0,0.0,11.919320140896325,7.8043398943306785,11.937415119970732,39683.0,8.79706988096836,1.0191932053786308,0.693605405836504,2.0018333211111927,4,1.0,0.0,0.0,0.0,0.0,0.0,0
12.923914877701906,42,-1,-0.8333333333333334,0,0.408248290463863,9.045210192994805,8.262835429288305,9.688374172917182,41995.0,8.853689237277818,0.01735117719225075,0.020464322861522444,-0.7919830276836723,0,0.0,1.0,0.0,0.0,1.0,0.0,0
12.676079399771027,47,0,0.0,0,0.0,11.655795615336588,10.457010302101494,11.999675585694575,107500.0,9.793542469717748,0.5084390361280121,0.30784456033619306,0.7209789969406346,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.289794413577894,24,0,0.3333333333333333,2,0.816496580927726,11.07029572851699,9.655721280614788,11.282178077629286,23927.0,8.291254069466559,0.9924000949988125,0.5894013126793474,1.9391507606154923,0,1.0,0.0,0.0,0.0,0.0,0.0,0
10.596659732783579,37,0,0.3333333333333333,2,0.816496580927726,9.169275292357584,8.252022717872704,9.70448768268936,7811.0,7.172296658992275,0.13414664633384166,0.21503933581213044,0.8131546711332216,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.345838935721968,39,1,0.5,2,1.378404875209022,7.955191225487845,7.952533312566227,8.779557455883728,7958.0,7.190927195956032,0.028256398885222238,0.012312244224285713,0.5247767038694036,0,1.0,0.0,1.0,0.0,0.0,0.0,0
11.002116507732017,29,0,0.0,0,0.0,9.665695568216098,7.907172006624891,9.8567103609772,10500.0,7.467942332285852,0.19959667338877685,0.23330601234592405,0.5255356855163525,0,0.0,0.0,0.0,0.0,1.0,0.0,0
12.206077645517674,34,-1,-1.0,-1,0.0,7.626326511882241,7.478406289869195,8.521981708148035,8720.0,7.2823028844555,0.025114874425627872,0.010200248866362933,-0.9794951025244873,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.388398368982115,27,1,-1.5,1,1.224744871391589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0,1.0,1.0,0.0,0.0,1.0,0.0,1
12.301387370778713,35,-2,-2.0,-2,0.0,7.588239285588685,8.345860969724008,9.26558584620216,14263.0,7.77408516170252,0.0,0.008931920286227898,-1.9820561421690508,0,1.0,0.0,0.0,1.0,0.0,0.0,0
13.122365377402328,37,-1,-1.0,-1,0.0,10.403737449929935,10.744457074521092,11.717913192263094,207144.0,10.449438978277493,0.029633940732118537,0.0638788048916523,-0.8680735971861391,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.289794413577894,23,1,0.8333333333333334,2,0.983192080250175,11.062188371636942,10.165752947780708,11.325221448695398,9979.0,7.41707977662186,1.0056999287508905,0.585798835671639,2.426184256030133,3,1.0,0.0,0.0,0.0,1.0,0.0,1
9.90353755128617,23,0,0.0,0,0.0,9.8497175093263,6.704966647976907,9.892729895883168,5650.0,6.848712738348354,0.8794060296985151,0.6665735188695461,1.8951052447377632,0,1.0,0.0,1.0,0.0,0.0,0.0,1
12.25486757159303,29,-2,-2.0,-2,0.0,7.695378958597829,8.348705965703852,9.277344600756656,3923.0,6.484380750330405,0.05091404326646064,0.010408293883537338,-1.9790747028188753,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.51293546492023,34,1,-0.8333333333333334,1,0.983192080250175,6.320768294250582,6.762693646086185,7.495541943884256,8216.0,7.222809298229769,0.0,0.0055346003053501165,-0.8222334443322233,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.73670383776449,35,-1,-1.0,-1,0.0,7.665987706198017,6.937536370368574,8.031060180240619,15854.0,7.879796025960784,0.000932350198970003,0.0062553758217679155,-0.9874500369116561,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.206077645517674,47,0,0.0,0,0.0,11.40065595187558,9.779444705143673,11.53260063316345,27186.0,8.418918622147897,0.5099274503627482,0.36941948866067975,0.8937888643890114,0,1.0,0.0,0.0,0.0,0.0,0.0,0
12.644330802262578,33,0,0.0,0,0.0,11.6269295174036,8.450801437720614,11.675681866269343,51577.0,9.059187970594257,0.35737304073212667,0.30860907957968375,0.723060033139678,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.156264806643742,36,0,0.0,0,0.0,11.09534475850824,9.56655231502702,11.285284314603569,22299.0,8.220806678334311,1.1376980328852444,0.6631436310231983,1.8817683556901568,4,1.0,0.0,0.0,0.0,1.0,0.0,0
11.407576060361786,39,0,0.0,0,0.0,10.552608826805278,8.912971570885752,10.73007237132579,8128.0,7.212048617239115,0.5078721347540582,0.3543725061002494,0.8505720306811405,0,1.0,1.0,0.0,0.0,1.0,0.0,1
9.90353755128617,51,0,-0.16666666666666666,0,0.408248290463863,9.0594787218005,9.136648478626487,9.887612203377838,3494.0,6.36875877824945,0.9383530823458827,0.357612790442199,0.6931570088162259,0,1.0,0.0,1.0,0.0,0.0,0.0,0
11.608244735642321,49,0,0.0,0,0.0,10.892573252093634,7.640343378468751,10.944188202585245,12643.0,7.653573970419487,0.467223025245225,0.39800713092210704,0.9777092935518767,0,0.0,1.0,0.0,0.0,0.0,0.0,0
12.100717685412471,35,-1,-0.5,2,1.224744871391589,6.866933284461882,7.267771559328073,8.173293438966228,8000.0,7.196187070324464,0.019688779506780517,0.005313605937476433,-0.4893445036416464,0,1.0,0.0,0.0,0.0,0.0,0.0,0
12.923914877701906,42,0,0.0,0,0.0,10.415906905640576,8.385098371545547,10.577757677326384,16800.0,7.937731775260109,0.06721690922705066,0.0782822514495451,0.16285570035195035,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.775297421715827,31,0,0.0,2,1.0954451150103321,10.347377116698073,9.907935970671359,10.866280118061702,28951.0,8.481807780745442,0.3740586610872224,0.21494962253515545,0.47959887488044967,0,0.0,1.0,0.0,0.0,1.0,0.0,1
9.210440366976517,24,1,1.8333333333333333,2,0.408248290463863,9.06789316082509,6.1941249957918405,9.130214327496898,4100.0,6.528445128350824,0.7825217478252174,0.624357839432749,3.567426590674266,0,0.0,0.0,1.0,0.0,1.0,0.0,0
12.468440756144114,35,0,0.0,0,0.0,12.407280696590941,12.229872107248505,13.109099803819339,223021.0,10.52328865011825,1.8977273164333983,0.6630326651777805,1.8813376358808878,4,0.0,1.0,0.0,0.0,1.0,0.0,1
11.51293546492023,28,1,1.1666666666666667,2,0.9831920802501751,11.290589920463912,10.207801273764412,11.52073489186171,30049.0,8.519024846245207,0.964680353196468,0.5881358596932224,2.7679239874267925,1,0.0,1.0,0.0,0.0,1.0,0.0,0
11.289794413577894,49,0,-0.6666666666666666,0,1.0327955589886446,10.600904770164508,10.692534143833862,11.31631429624586,8000.0,7.196187070324464,0.9748003149960626,0.40687798074888265,0.33757494697982937,2,0.0,0.0,1.0,0.0,0.0,0.0,0
11.775297421715827,33,0,0.0,0,0.0,11.13127941728511,8.332180460969555,11.203679214602607,29228.0,8.491328225221183,0.4884962423365974,0.42210608854616477,1.0503406384053458,0,1.0,0.0,0.0,0.0,0.0,0.0,0
11.982935344196433,30,2,0.6666666666666666,2,1.0327955589886446,11.27056723848211,8.188843067119679,11.330251846209732,19058.0,8.063797549550523,0.4642845982212611,0.39909490104119655,1.6476167857284225,0,1.0,0.0,0.0,0.0,0.0,0.0,1
12.611541086966115,39,0,-1.3333333333333333,0,1.0327955589886446,7.428432218798502,8.097181075258531,9.034438166984412,3684.0,6.421622267806518,0.027953240155866147,0.005591541684655347,-1.3221189262702457,0,1.0,1.0,0.0,0.0,1.0,0.0,0
10.308985993422082,47,1,-0.16666666666666666,2,2.0412414523193148,7.149916836132109,7.672530377765219,8.549466751966532,0.0,0.0,0.17209426352454918,0.04155636698137303,-0.08180282879459574,0,1.0,1.0,0.0,0.0,0.0,0.0,1
12.468440756144114,26,0,-0.3333333333333333,0,0.5163977794943223,11.338790307979773,11.433082086758402,12.009765748169524,74722.0,9.42985066432463,0.6321167995507709,0.28000947336495896,0.3129513604434854,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.918397239722838,25,-1,-1.3333333333333333,-1,0.5163977794943223,7.62859868684341,8.115308189955286,9.038246335337664,9242.0,7.340403121684104,0.020833194445370365,0.013608009394641844,-1.3059312937913747,0,0.0,0.0,0.0,0.0,1.0,0.0,0
9.90353755128617,36,2,2.0,2,0.0,10.076158525215039,7.430780540327869,10.137571043888672,7293.0,7.103733162223577,1.2618369081545924,0.7831549554841983,4.376731163441828,6,0.0,1.0,0.0,0.0,0.0,0.0,0
12.388398368982115,26,-2,-2.0,-2,0.0,7.012715714618624,7.784138635794232,8.699681400989514,6846.0,7.040536390215956,0.0,0.004612935878637151,-1.99075281630771,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.002116507732017,33,1,-1.3333333333333333,1,1.2110601416389966,7.916017289395103,8.834768135128542,9.726750374036074,30000.0,8.517393171418904,-0.0010666488891851802,0.04465125625363198,-1.2420070776598167,0,0.0,1.0,0.0,0.0,1.0,0.0,0
11.002116507732017,42,-1,-0.3333333333333333,2,1.2110601416389968,9.196258350766872,9.237855797782878,9.991315262901649,38252.0,8.760348498484543,0.026166230562823953,0.15213439634978868,-0.004699921667972229,0,1.0,0.0,1.0,0.0,0.0,0.0,1
12.793862088206213,38,1,0.5,2,0.8366600265340756,8.608221489763801,8.072125884414776,9.067162602299854,4243.0,6.562679470886756,0.013169407862755937,0.015095172413078296,0.5304193599462224,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.407576060361786,35,0,0.0,0,0.0,10.254208976056388,7.4993942049127,10.330290057291649,7509.0,7.13289683295902,0.34050732769635894,0.2742634251846118,0.6311226171561056,0,1.0,1.0,0.0,0.0,1.0,0.0,0
13.122365377402328,37,-2,-2.0,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.793862088206213,27,3,1.1666666666666667,3,1.3291601358251257,11.780033587733179,11.517467260145823,12.409568437555535,15772.0,7.87461237442698,0.6809286640870442,0.30955935140244106,1.8923155769011755,0,0.0,1.0,0.0,0.0,0.0,0.0,1
11.289794413577894,32,0,-0.3333333333333333,0,0.816496580927726,9.335679969949322,9.467092424365172,10.254461275355103,3894.0,6.476972362889683,0.3550955613054837,0.13249858069466872,-0.04997854193489243,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.206077645517674,43,0,0.3333333333333333,2,0.816496580927726,11.904606000907776,8.21336427104926,11.936099506859167,45700.0,8.938225390064774,0.7114514427427863,0.5537263657882201,1.8127809360953195,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.982935344196433,33,-1,-1.0,-1,0.0,8.604532292476245,8.310483455950033,9.400547423044127,33288.0,8.621373010325902,0.014718658008387448,0.03352724786059771,-0.9318087595285862,0,1.0,0.0,0.0,0.0,0.0,0.0,1
10.819798284210286,40,0,0.0,0,0.0,10.502145466250484,9.952641807461182,10.838050329197731,15852.0,7.879669914604289,0.9844603107937842,0.5468694362703498,1.4556708865822683,2,0.0,1.0,0.0,0.0,1.0,0.0,0
12.301387370778713,43,0,0.0,0,0.0,11.12216915023366,7.789002846482714,11.170942069774485,14934.0,7.820037989458753,0.2945077522374898,0.2681280154021796,0.6150290225953519,0,1.0,0.0,0.0,0.0,0.0,0.0,0
10.308985993422082,23,0,0.0,0,0.0,10.18160528213179,7.266494609753363,10.240709508047887,40000.0,8.805025252619144,0.904669844338522,0.6314659595516147,1.7607301978822927,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.206077645517674,33,-2,-2.0,-2,0.0,-2.9444389791664403,0.0,-2.9444389791664403,0.0,0.0,-8.999955000224999e-05,-8.999550028572965e-05,-2.0001799991000047,0,0.0,0.0,0.0,0.0,1.0,0.0,1
12.301387370778713,50,-1,-1.0,-1,0.0,8.38022733634308,7.409040771897486,8.816260208734581,24175.0,8.301563010578542,0.01583629165321976,0.01961981284355972,-0.9603729073958756,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.793862088206213,28,0,-0.16666666666666666,0,0.408248290463863,9.67479739721456,8.35717474455573,10.031308923974013,39172.0,8.78411117451529,0.05386096149732918,0.043246934120976896,-0.07827524553172535,0,0.0,1.0,0.0,0.0,1.0,0.0,0
11.407576060361786,50,0,0.0,0,0.0,11.07648297391052,8.018638423557954,11.120815774909222,19300.0,8.076411738180505,0.6553149409451006,0.5412348638908638,1.436254411988015,0,1.0,0.0,0.0,0.0,0.0,0.0,0
12.206077645517674,30,0,0.0,0,0.0,11.43628737168083,10.532399159033957,11.676769016768386,76611.0,9.454814793992222,0.5683771581142094,0.3805610158815039,0.9262103689481552,0,0.0,1.0,0.0,0.0,0.0,0.0,0
10.819798284210286,41,0,0.0,0,0.0,9.920025051175058,7.224262735243028,9.99820664859396,5330.0,6.790472118367405,0.43971120577588446,0.3412052092452469,0.8132837343253135,0,0.0,1.0,0.0,0.0,0.0,0.0,0
9.210440366976517,37,-1,2.0,4,1.6733200530681511,7.88820946166378,5.943558111377264,8.10349427838097,936.0,5.056245805348308,0.3304669533046695,0.2362098325789685,2.5328800453288007,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.429220196836383,31,-1,-1.1666666666666667,-1,0.408248290463863,7.150439985503183,7.992374320203442,8.8963143241848,7376.0,7.115040414361888,0.00125999496002016,0.00508171248783983,-1.1564773740905039,0,1.0,0.0,0.0,0.0,0.0,0.0,0
10.596659732783579,55,1,1.8333333333333333,2,0.408248290463863,10.293793900552854,7.259878910842336,10.363030408174957,7382.0,7.115852872091075,0.6962075948101297,0.5531222935239548,3.310679733006675,0,1.0,0.0,1.0,0.0,1.0,0.0,0
12.847929163278053,35,0,0.0,0,0.0,11.07528576141456,9.818383028511175,11.229660290314637,66085.0,9.307028390004103,0.07175770590077395,0.15690177206869327,0.33976138659284233,0,0.0,1.0,0.0,0.0,0.0,0.0,0
11.156264806643742,26,0,0.0,0,0.0,10.428285112618978,9.693240032289902,11.110460850874302,9272.0,7.343641816083634,0.9552149255010642,0.393978921944057,0.9657385846868854,0,0.0,1.0,0.0,0.0,0.0,0.0,1
9.90353755128617,34,0,0.0,2,1.2649110640673518,8.167777549159096,8.032920144303958,8.84505705350085,3449.0,6.355818266973715,0.32843357832108394,0.16230266692667014,0.35243237838108094,0,0.0,0.0,1.0,0.0,1.0,0.0,0
11.407576060361786,36,0,0.0,0,0.0,11.206977583711556,9.216439224525015,11.417768273462597,17750.0,7.992719296725871,1.010233219630893,0.5978633890031299,1.63645959489339,1,1.0,0.0,0.0,0.0,1.0,0.0,0
10.308985993422082,24,-1,-0.16666666666666666,2,1.1690451944500122,8.098288170941371,8.76301462636073,9.699288417222856,17477.0,7.977224789969594,0.03679877337422086,0.10399129097365113,0.05251491616946105,0,1.0,1.0,0.0,0.0,1.0,0.0,0
13.038983942375959,27,0,0.0,0,0.0,11.283346668477536,8.66267612605794,11.407931548773274,43091.0,8.87944919887276,0.17663439862087257,0.15938971569299168,0.3455898284279092,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.918397239722838,30,0,-1.0,0,0.6324555320336759,7.615626854940464,7.621215897441758,8.47345026846832,7399.0,7.118151257473844,0.0318997873347511,0.01343371649992461,-0.9729512914358349,0,0.0,0.0,0.0,0.0,1.0,0.0,0
12.301387370778713,31,-1,-1.0,-1,0.0,8.618425196490284,7.2147347204785195,8.925587339030281,29448.0,8.498825534058053,0.03418620824450798,0.02483291992130127,-0.9497123497923494,0,0.0,0.0,0.0,0.0,1.0,0.0,0
11.849404844423074,25,0,0.3333333333333333,2,0.816496580927726,10.191313364656867,8.642997383299196,10.438664267165949,7333.0,7.1091984033170075,0.2409982785837244,0.17436924404864904,0.7143234691180778,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.849404844423074,38,0,0.0,0,0.0,11.549188282218381,10.548083520561406,11.860288184422615,18209.0,8.018241240214609,0.9661430989778644,0.5542589870160483,1.4813013240381616,1,0.0,1.0,0.0,0.0,0.0,0.0,1
9.90353755128617,40,0,0.3333333333333333,2,0.816496580927726,9.583661004535557,7.406639514220816,9.699472381656918,7400.0,7.118286292245503,0.6064196790160492,0.5459159091456887,1.7857107144642768,0,0.0,1.0,0.0,0.0,0.0,0.0,1
12.206077645517674,32,-1,-1.1666666666666667,-1,0.408248290463863,7.028792274024971,6.78082608604455,7.493873886783559,5069.0,6.740322334681933,0.008634956825215874,0.005622469395998588,-1.1553900563830515,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.90353755128617,39,2,1.0,2,1.0954451150103321,9.875910784765894,6.168964278700586,9.913586387213542,7164.0,7.085901464365611,0.975851207439628,0.6794038546779011,2.945402729863507,1,0.0,1.0,0.0,0.0,1.0,0.0,1
11.849404844423074,40,-2,-2.0,-2,0.0,5.754158681981268,6.648161055742412,7.543273346705446,1887.0,5.754158681981268,0.0,0.0022438931133944872,-1.9955071749487505,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.156264806643742,22,0,0.0,0,0.0,10.249998517800622,7.59127182331532,10.32236234755421,8710.0,7.281156226836456,0.35452350680704564,0.3393364571932827,0.8080313138383738,0,1.0,1.0,0.0,0.0,1.0,0.0,0
9.90353755128617,54,0,0.0,0,0.0,9.69693477669343,8.288027735544153,9.905335843393745,13689.0,7.733026612469123,0.5308734563271836,0.595144346598969,1.6265853373997967,1,0.0,0.0,0.0,0.0,0.0,0.0,0
11.002116507732017,28,0,0.3333333333333333,2,0.816496580927726,10.588934327594878,7.592245635678088,10.651217610866365,16006.0,7.889334250884409,0.7040382660288995,0.5077359069188275,1.6563835047193656,0,0.0,1.0,0.0,0.0,1.0,0.0,0
12.821260987319457,30,-1,-1.0,-1,0.0,9.218473871872904,9.355973194966571,10.149917850625528,46949.0,8.965185506010659,0.06915656984710852,0.026880433573476678,-0.9455100571800257,0,0.0,1.0,0.0,0.0,1.0,0.0,1
9.90353755128617,34,0,0.3333333333333333,2,0.816496580927726,9.849453664043642,6.982058922617484,9.9444855315702,7500.0,7.1316985104669115,0.8824558772061397,0.6664451508124771,2.2279386030698465,1,0.0,1.0,0.0,0.0,1.0,0.0,0
12.25486757159303,48,-1,-0.8333333333333334,0,0.408248290463863,9.354152074008262,8.403388366361138,9.758924101344775,52288.0,9.072877451490454,0.041266470159665905,0.05352095940874504,-0.7233751267851106,0,0.0,1.0,0.0,0.0,0.0,0.0,0
12.873904582205107,30,0,-0.3333333333333333,0,0.5163977794943223,10.514999786260052,10.480367728713228,11.295701856167009,96962.0,9.690376836922294,0.09017669185463627,0.09031693899095905,-0.14429108301431703,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.156264806643742,28,2,2.0,2,0.0,10.180102358093855,7.382977576784756,10.240745194931177,7300.0,7.104691738127173,0.35426636762331964,0.31971828112698625,2.753479712194588,0,1.0,0.0,1.0,0.0,1.0,0.0,0
12.873904582205107,39,-2,-2.0,-2,0.0,11.431285092821325,10.78733447778436,11.78753749532626,161678.0,10.201639622771022,0.12414583552349866,0.21212739728502472,-1.5273892460104803,0,1.0,0.0,0.0,0.0,0.0,0.0,0
10.819798284210286,28,0,0.0,0,0.0,10.505528620471058,9.353437175080721,10.784461939282716,13054.0,7.685549933602367,0.9124217515649687,0.5482959947862203,1.4606041212509084,0,0.0,1.0,0.0,0.0,1.0,0.0,1
10.819798284210286,51,0,0.0,0,0.0,10.536977611849986,9.590763420122137,10.789731363057987,8911.0,7.303955376906824,0.9575208495830083,0.5616907350580709,1.507269854602908,0,0.0,0.0,1.0,0.0,0.0,0.0,0
11.982935344196433,28,1,1.0,3,1.2649110640673518,7.561295004947303,7.580292421401058,8.41847721847708,0.0,0.0,0.028306073087043207,0.01193673118940818,1.0240165165634383,0,1.0,0.0,0.0,0.0,0.0,0.0,1
12.25486757159303,41,-1,-0.16666666666666666,0,0.408248290463863,9.359808678009712,8.637839561953191,9.701248961901815,21200.0,8.170279970257688,0.0037095061452088324,0.05381656448552659,-0.05608465356514175,0,1.0,0.0,0.0,0.0,1.0,0.0,0
10.308985993422082,31,-2,-2.0,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.04355959836804,39,0,0.0,0,0.0,9.929918490761015,7.353339468983169,10.037625011465359,6721.0,7.022125088797551,0.1345286204198799,0.11403508425281722,0.2415828926496511,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.849404844423074,38,0,0.0,0,0.0,11.663379319953197,10.329482782542232,11.859729854873537,24343.0,8.30848659067757,0.9928571938771866,0.6044499798146689,1.6604905203058073,1,1.0,1.0,0.0,0.0,1.0,0.0,0
12.345838935721968,48,0,0.3333333333333333,2,0.816496580927726,9.958543758284206,6.368728586806457,9.997888227957612,13034.0,7.684017366252589,0.08813439941565472,0.0878950405712394,0.5170803605201717,0,0.0,0.0,1.0,0.0,0.0,0.0,0
9.210440366976517,24,0,0.3333333333333333,2,0.816496580927726,8.904788469837614,7.992096251585583,9.46164368908425,6378.0,6.96979066990159,0.42155784421557846,0.551896362469334,1.8064193580641936,1,0.0,0.0,0.0,0.0,1.0,0.0,1
11.918397239722838,43,-2,-2.0,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0
12.847929163278053,30,0,0.0,0,0.0,11.351893664441937,10.408473736516994,11.814273728185825,108527.0,9.80305008395657,0.12569703763937462,0.20213552730520262,0.44802776834797803,0,0.0,1.0,0.0,0.0,1.0,0.0,0
12.206077645517674,27,2,1.0,2,1.0954451150103321,12.054780653536266,10.219789315878531,12.214819281936732,39235.0,8.785717928326324,0.9570252148739257,0.6203546183450069,2.719174737459646,1,1.0,0.0,0.0,0.0,0.0,0.0,1
